_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
Ir9qe24s5,da9aa45bbb55189e,1588008453,2020-01-25 19:57,0,0,0,#武汉将建雷神山医院#【#武汉将再建一个小汤山医院# 新增床位1300张】人民日报记者贺广华 田豆豆消息：今天下午3点半，武汉市防疫指挥部举行调度会，决定在武汉蔡甸火神山医院之外，半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。 转发理由:转发微博,Ir8oqjbZI,,"['#武汉将建雷神山医院#', '#武汉将再建一个小汤山医院#']",428,{'Community 9': 2},2
Ir9pZgsyU,905ed6ffaa6523a7,1590792627,2020-01-25 19:57,0,0,0,#武汉将建雷神山医院#【#武汉将再建一个小汤山医院# 新增床位1300张】人民日报记者贺广华 田豆豆消息：今天下午3点半，武汉市防疫指挥部举行调度会，决定在武汉蔡甸火神山医院之外，半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。  福州·日出东方 显示地图,,"119.33905,26.0628","['#武汉将建雷神山医院#', '#武汉将再建一个小汤山医院#']",633,{'Community 9': 2},2
Ir9qB5HUT,a5e3b496069afeaf,1590194765,2020-01-25 19:58,0,0,0,这种时候还说扰乱人心的话，难道你比钟南山院士牛逼？这种人不配当中国人！ #武汉将再建一个小汤山医院##武汉将建雷神山医院# 转发理由:口罩起码是说对了，因为产能不够。好钢用在刀刃上,Ir8CWCM01,,"['#武汉将再建一个小汤山医院#', '#武汉将建雷神山医院#']",69,{'Community 9': 2},2
Ir9qsfG9a,15ee7264eb164bac,1590331502,2020-01-25 19:58,1,0,0,#武汉将建雷神山医院#【#武汉将再建一个小汤山医院# 新增床位1300张】人民日报记者贺广华 田豆豆消息：今天下午3点半，武汉市防疫指挥部举行调度会，决定在武汉蔡甸火神山医院之外，半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。 转发理由://@阿君给爹攒退休钱://@客官不要急:🙏//@莲子医生Dr:如果还有下一个叫什么？//@inshear:[跪了]//@江宁婆婆: 第二座专门医院叫雷神山医院。,Ir8oqjbZI,,"['#武汉将建雷神山医院#', '#武汉将再建一个小汤山医院#']",115,{'Community 9': 2},2
Ir9qED3HK,904e290eaa79bc54,1587823394,2020-01-25 19:58,1,10,0,#武汉将建雷神山医院#【#武汉将再建一个小汤山医院#】人民日报记者贺广华 田豆豆消息：今天下午3点半，武汉市防疫指挥部举行调度会，决定在武汉蔡甸火神山医院之外，半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。 （人民日报） 转发理由:再建好风神山和水神山，勇者觉醒将在王家墩决战灾厄盖侬 //@寒仔思考人生ing: [费解]//@老梅梅梅:这起名风格是咋回事[允悲]//@囧兰胸-华纳今天倒闭了吗:名字起的太[笑cry]//@elrond永玖://@史总吹的草本酉分酉分: 我想知道这个起名怎么想到的……[允悲][允悲]我村是想走法师路线吗……[允悲][允悲],Ir8pfoAFd,,"['#武汉将建雷神山医院#', '#武汉将再建一个小汤山医院#']",122,{'Community 9': 2},2
Ir9qu1gKe,185154ad332e1df7,1587857867,2020-01-25 19:58,0,0,0,#火神山 雷神山# 美国国家地理纪录片《瘟疫抗战》对抗埃博拉病毒。 武汉新型冠状病毒传染来源还未找到，但几乎可以肯定就来自于这些野生动物。#超级传播者转移4次感染14人#  悄悄围观的微博视频  昆明·海伦国际 转发理由:转发微博,Ir8Rxa2wa,,['#超级传播者转移4次感染14人#'],159,{'Community 9': 1},1
Ir9qB5Fez,30a4e1a84e9c8763,1590440778,2020-01-25 19:58,1,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:新的一年，希望所有人都平平安安！！！//@国民老岳父公:希望武汉周边城市也可以得到关注！,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",159,{'Community 9': 2},2
Ir9qz2uFC,de0b856e3615021a,1590452370,2020-01-25 19:58,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:#中国加油# #武汉加油#,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#', '#中国加油#', '#武汉加油#']",165,"{'Community 9': 2, 'Community 1': 1, 'Community 3': 1}",2
Ir9qJ4TPO,352225fed266517d,1587877033,2020-01-25 19:58,0,0,0,【#武汉决定再建一个小汤山医院#】今天下午，武汉市防疫指挥部举行调度会，决定在武汉蔡甸火神山医院之外，半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。 （人民日报） 转发理由:这样做是为了集中管理，减轻武汉市里医院的负担。没毛病。,Ir8qN9zci,,['#武汉决定再建一个小汤山医院#'],180,{'Community 9': 1},1
Ir9qtaqQY,4985454b3d23528f,1590754554,2020-01-25 19:58,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:[good]//@他的猫语:大家关注环卫工人，天天接触特别是废弃的口罩等等的垃圾，希望都能给他们提供必备的口罩等基本物资，还有很多空巢老人和一些流浪汉，希望都能得到相关地区的照顾！！！,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",487,{'Community 9': 2},2
Ir9qt94N1,5f12d81a09455bac,1590809208,2020-01-25 19:58,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:我们要相信国家！,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",727,{'Community 9': 2},2
Ir9qKixod,50e9bbcc49ab741e,1590898239,2020-01-25 19:58,11,3,2,【#武汉将再建一个小汤山医院#：取名雷神山医院】1月25日，武汉市防疫指挥部举行调度会，决定半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。 据了解，目前部分工人正收拾个人物品，准备从蔡甸火神山医院转至雷神山医院。#火神山 雷神山# #最新疫情地图# 一手video的秒拍视频 转发理由:道教里的火雷神为王灵官，而王灵官的主要职责恰恰是“收瘟摄毒”，寓意恐怕在此，应该是高人算过。,Ir98Wj9xj,,"['#武汉将再建一个小汤山医院#', '#最新疫情地图#']",2996,"{'Community 9': 1, 'Community 2': 1}",1
Ir9qz1fv2,affd8bf8e2d3cc49,1590352001,2020-01-25 19:58,0,0,0,#武汉将再建一个小汤山医院# 火神山 雷神山。 我大概了解思路了 道教里面火神雷神都有主灭瘟疫的司职。 火神“南方执法火德荧惑星君”《太上洞真五星秘授经》记载，火德真君，主长养万物，烛幽洞微，如世人运炁逢遇，多有灾厄疾病之尤，宜弘善以迎之。 雷神九天应元雷声普化天尊主管天瘟地瘟，二十五瘟。天蛊地蛊，二十四蛊。天瘵地瘵，三十六瘵。转发理由:@BRIANTANXNM,Ir8L9cWjZ,,['#武汉将再建一个小汤山医院#'],123,{'Community 9': 1},1
Ir9qu03xc,a07ed0f220805644,1590569336,2020-01-25 19:58,1,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",232,{'Community 9': 2},2
Ir9qR2A5V,169e64109f320c48,1590146795,2020-01-25 19:59,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:加油 我的国,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",52,{'Community 9': 2},2
Ir9r70R9B,eaef9e4ceacb53e5,1590424385,2020-01-25 19:59,0,0,0,【#武汉将再建一个小汤山医院#：取名雷神山医院】1月25日，武汉市防疫指挥部举行调度会，决定半个月之内再建一所“小汤山医院”—武汉雷神山医院，新增床位1300张。 据了解，目前部分工人正收拾个人物品，准备从蔡甸火神山医院转至雷神山医院。#火神山 雷神山##最新疫情地图# 一手video的秒拍视频,,,"['#武汉将再建一个小汤山医院#', '##最新疫情地图#']",152,{'Community 9': 2},2
Ir9qOnJKS,9936f663af4d9911,1588024980,2020-01-25 19:59,1,0,1,【#武汉将再建一个小汤山医院#：取名雷神山医院】1月25日，武汉市防疫指挥部举行调度会，决定半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。 据了解，目前部分工人正收拾个人物品，准备从蔡甸火神山医院转至雷神山医院。#火神山 雷神山# #最新疫情地图# 一手video的秒拍视频 转发理由:火雷噬嗑,Ir98Wj9xj,,"['#武汉将再建一个小汤山医院#', '#最新疫情地图#']",589,"{'Community 9': 1, 'Community 2': 1}",1
Ir9qL81GR,19b48aa02f590f93,1590483295,2020-01-25 19:59,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:转发微博,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",180,{'Community 9': 2},2
Ir9qRnb5p,2270b342ff2428cb,1590587504,2020-01-25 19:59,0,0,0,【#武汉将再建一个小汤山医院#：取名雷神山医院】1月25日，武汉市防疫指挥部举行调度会，决定半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。 据了解，目前部分工人正收拾个人物品，准备从蔡甸火神山医院转至雷神山医院。#火神山 雷神山# #最新疫情地图# 一手video的秒拍视频 转发理由:火雷噬嗑卦,Ir98Wj9xj,,"['#武汉将再建一个小汤山医院#', '#最新疫情地图#']",245,"{'Community 9': 1, 'Community 2': 1}",1
Ir9qNvq2l,7d9eda073fcbefa4,1590772466,2020-01-25 19:59,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:火神山 雷神山 钟南山[doge] 周易玄学还是得用,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",545,{'Community 9': 2},2
Ir9rjoWFN,ffba87ac2ec8ff7f,1590241097,2020-01-25 20:00,1,0,0,#武汉将再建一个小汤山医院#  先建火神山，后建雷神山，是何用意？  火神山，是艮卦和离卦的组合，取的是山火贲卦，文过饰非之意，也就是说其实看起来很好，实际有诸多隐患，这正符合武汉之前的状况。  后建雷神山，雷神山是艮卦和震卦的组合，卦象为山雷颐卦，颐代表调养之意，预示着病人都能调养康复。  但是，这中间有个关键因素，就是院士钟南山。钟属金，为兑卦；南为离卦，结合起来就是泽火革卦，有变革，突破困境之意。可见钟老是一位福将，定能胜任。  有很多人，把雷神山、火神山的寓意，仅仅停留在雷和火这二字上面，认为火克肺金就是病愈的信息，妙德以为，这样来解还是有些牵强的。因为，火也代表了炎症，金未必克了就好。  妙德分析认为，火神山、雷神山、钟南山其实是天时、地利、人和三合一的体现。  那到底什么时候能有改善呢？山雷颐卦属巽宫卦，巽宫属木，立春一过，此卦就会得到极大地滋养，事态就会向好的方向去发展。也就是说，一过立春疫情就会有极大好转，这样的结果和我们之前预测的也是极为吻合的。#火神山 雷神山#转发理由:转发微博,Ir9iOA3pU,,['#武汉将再建一个小汤山医院#'],85,{'Community 9': 1},1
Ir9rmFvI7,a37d0d2d270a97b3,1587811905,2020-01-25 20:00,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:肯定是很严重了🙏🙏🙏,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",114,{'Community 9': 2},2
Ir9rtbXE7,daa9663c4f85908a,1590351687,2020-01-25 20:00,0,0,0,#超级传播者转移4次感染14人#遇到这种人，你会怎么做？？#武汉所有医院发热门诊24小时接诊##武汉将建雷神山医院# 转发理由:转发微博,Ir8v4dv4o,,"['#超级传播者转移4次感染14人#', '#武汉所有医院发热门诊24小时接诊#', '#武汉将建雷神山医院#']",122,{'Community 9': 3},3
Ir9rxzhJQ,53107b89112ce09f,1590569898,2020-01-25 20:00,0,0,0,#火神山 雷神山# 美国国家地理纪录片《瘟疫抗战》对抗埃博拉病毒。 武汉新型冠状病毒传染来源还未找到，但几乎可以肯定就来自于这些野生动物。#超级传播者转移4次感染14人#  http://t.cn/A6PZaKgK  昆明·海伦国际 转发理由:转发微博,Ir8Rxa2wa,,['#超级传播者转移4次感染14人#'],232,{'Community 9': 1},1
Ir9rj7Bds,2d89336b81481efb,1590651078,2020-01-25 20:00,0,0,0,【#武汉决定再建一个小汤山医院#】今天下午，武汉市防疫指挥部举行调度会，决定在武汉蔡甸火神山医院之外，半个月之内再建一所“小汤山医院”——武汉雷神山医院，新增床位1300张。 （人民日报） 转发理由:火神已经压不住了，必须再来一个雷神,Ir8qN9zci,,['#武汉决定再建一个小汤山医院#'],304,{'Community 9': 1},1
Ir9rp56Dx,6806613851c37e87,1588003763,2020-01-25 20:00,0,0,0,【#武汉抗击新型肺炎疫情最新对策#】25日3点半，在武汉蔡甸火神山医院之外，#武汉将再建一个小汤山医院#——武汉雷神山医院，新增床位1300张。抗击疫情，武汉最新对策全在这！戳图了解↓↓↓ [组图共10张]转发理由:湖北加油！中国加油！//@lakeTakapo-Queenstown:恳请中央也关注武汉周边地市吧，相比外省，他们才是最大的武汉人口流动去处呀，疫情风险可想而知。医疗条件本就不比武汉，还要随时为武汉做好物资供应准备，请多关注一下他们吧，拜托了。,Ir8YVamwu,,"['#武汉抗击新型肺炎疫情最新对策#', '#武汉将再建一个小汤山医院#']",403,{'Community 9': 2},2
