_id,user_id,crawl_time,created_at,like_num,repost_num,comment_num,content,origin_weibo,geo_info,hashtags,fans_num,community,community_
Ir4FPewEh,7e2ba9598ef5a33c,1587625048,2020-01-25 07:52,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],69,{'Community 10': 1},1
Ir4G2ulSS,1664a497f1fb9170,1590490296,2020-01-25 07:52,0,0,0,#除夕夜的武汉#【决战“火神山”，两公里工程车队逆向而行[加油]】武汉“小汤山”模式医院快速建设中，调集物资的车辆望不到边。与时间赛跑，跟死神抢人，我们就没怕过！人民日报的微博视频 转发理由:转发微博,Ir4yMa1gE,,['#除夕夜的武汉#'],183,{'Community 10': 1},1
Ir4G9h85i,a40c105128bf3649,1590149528,2020-01-25 07:53,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],53,{'Community 10': 1},1
Ir4GmjRgA,df37bdd54bd7173b,1587641864,2020-01-25 07:53,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:分秒必争,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],72,{'Community 10': 1},1
Ir4GJDNJG,d5b43c972ff13823,1587835101,2020-01-25 07:54,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],130,{'Community 10': 1},1
Ir4Gtnd7m,fa3a9f7e6e2a966f,1587849989,2020-01-25 07:54,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],148,{'Community 10': 1},1
Ir4GyrWg9,b16047915298ffe1,1587895328,2020-01-25 07:54,1,0,0,#除夕夜的武汉#【与时间赛跑，我们一起选择希望！[加油]】除夕夜，武汉火神山医院挑灯施工，与时间赛跑，转发加油！[加油]（经济日报记者柳洁）#全国确诊新型肺炎病例#  经济日报的微博视频 转发理由:转发微博,Ir4AIrl4M,,"['#除夕夜的武汉#', '#全国确诊新型肺炎病例#']",194,"{'Community 10': 1, 'Community 2': 1}",1
Ir4GzCSgn,c9def804a7783845,1587919239,2020-01-25 07:54,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:这是中国的凝聚力，中国力量[给力],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],214,{'Community 10': 1},1
Ir4Gy7JzT,0d5f897e567adffe,1590581802,2020-01-25 07:54,2,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:社会主义的最大优势就是可以集中力量办大事[赞],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],240,{'Community 10': 1},1
Ir4GRm2sS,725ce14e696af8f8,1590844840,2020-01-25 07:54,0,0,0,#商务部紧急协调200多万只口罩#目前应该中央政府接管武汉了，所以才会短时间内封城建火神山医院，全国各地调派医务人员到武汉，把所需的先调配给武汉医院！但无奈网上的口罩价格还是贵到有点过分。药房也断货。所以尽量少出门吧。 广州 显示地图,,"113.398588,23.007544",['#商务部紧急协调200多万只口罩#'],1069,{'Community 10': 1},1
Ir4GNsaac,258a913201ba4ed9,1590919854,2020-01-25 07:54,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],11953,{'Community 10': 1},1
Ir4GMBJHF,40c1dad11461b8bc,1590857198,2020-01-25 07:54,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:中国威武[赞][赞][赞],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],1205,{'Community 10': 1},1
Ir4H8bWdE,70cbeaa93e689e37,1587532600,2020-01-25 07:55,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:🙏🙏🙏,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],51,{'Community 10': 1},1
Ir4H5u5aP,26a9f1204d3889d2,1590179229,2020-01-25 07:55,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:睡觉前看了看是903人，一夜之间变成了1122，对于武汉来说，这个除夕夜不太平，这个大年初一更是有一层阴影，武汉加油吧，一定要克服困难，同时也要吸取教训啊！,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],64,{'Community 10': 1},1
Ir4GYqWNW,a2236719506443f8,1587624085,2020-01-25 07:55,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:加油！！,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],69,{'Community 10': 1},1
Ir4GXh8dz,7ab846dab78c5a88,1590231629,2020-01-25 07:55,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],82,{'Community 10': 1},1
Ir4HbaBLj,92de5560a5b7ce70,1587952022,2020-01-25 07:55,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],283,{'Community 10': 1},1
Ir4GXe7ZB,ef1905acb6c376d0,1590898728,2020-01-25 07:55,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:感恩依旧奋战在前线的人们，致敬，希望这场灾难能早日过去一切顺利,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],3056,{'Community 10': 1},1
Ir4HzFNu6,90c04e6e06b02682,1590280458,2020-01-25 07:56,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],99,{'Community 10': 1},1
Ir4HAwsnx,e71e4c46cfcafb13,1587992136,2020-01-25 07:56,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:#央视新闻微直播# #武汉加油#,Ir4FzihZP,,"['#火神山医院将于2月1日建成#', '#央视新闻微直播#', '#武汉加油#']",366,"{'Community 10': 2, 'Community 3': 1}",2
Ir4HvxiBK,de08d8e00eebec1e,1590872313,2020-01-25 07:56,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],1489,{'Community 10': 1},1
Ir4HHB7tX,fd5a3a8373a34d83,1587927880,2020-01-25 07:57,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],231,{'Community 10': 1},1
Ir4HLtjEo,165fb49d1f1c7925,1587978226,2020-01-25 07:57,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:希望能尽快起到作用，以及现有的医疗用品保障一定要尽快跟上啊,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],321,{'Community 10': 1},1
Ir4IbdzpT,cb265d6c04534cdf,1587624661,2020-01-25 07:58,1,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:医疗垃圾处理好，保证医护人员的物资供应啊[给你小心心],Ir4FzihZP,,['#火神山医院将于2月1日建成#'],69,{'Community 10': 1},1
Ir4Ik3k89,ec72cf0cc4e50fa4,1590294244,2020-01-25 07:58,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:武汉加油,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],103,{'Community 10': 1},1
Ir4Ii0hKC,1011a63648c5697f,1587808986,2020-01-25 07:58,0,0,0,除夕夜，武汉火神山医院挑灯施工，与时间赛跑，我们一起选择希望！加油！[加油]（经济日报记者柳洁）#除夕夜的武汉# #除夕夜空军3架运输机飞抵武汉# @经济日报 经济日报的微博视频 转发理由:转发,Ir4zUubm0,,"['#除夕夜的武汉#', '#除夕夜空军3架运输机飞抵武汉#']",112,"{'Community 10': 1, 'Community 3': 1}",1
Ir4ICp6h4,365d6ecb60cc72a0,1587894453,2020-01-25 07:59,0,0,0,【分秒必争！#火神山医院将于2月1日建成#】武汉参照北京小汤山医院模式建设的火神山医院正在争分夺秒施工。武汉市城建局相关负责人介绍，医院设计病床数为700个至1000个，按照计划，将于2月1日建成，2月3日交付投用。人民日报的微博视频 转发理由:转发微博,Ir4FzihZP,,['#火神山医院将于2月1日建成#'],193,{'Community 10': 1},1
